Date,Open,High,Low,Close,Adj Close,Volume
2014-08-08,101.730003,108.940002,100.269997,105.849998,104.492805,3027400
2014-08-11,106.120003,109.910004,105.849998,109.139999,107.740631,848000
2014-08-12,108.660004,110.480003,107.610001,109.120003,107.720879,602700
2014-08-13,110.339996,111.860001,109.150002,111.680000,110.248055,615400
2014-08-14,112.349998,112.400002,110.339996,111.500000,110.070366,317500
2014-08-15,112.080002,112.389999,109.129997,109.879997,108.471146,589200
2014-08-18,111.209999,111.510002,110.190002,111.480003,110.050613,503600
2014-08-19,111.699997,114.209999,110.739998,114.019997,112.558060,509100
2014-08-20,113.400002,113.919998,112.029999,113.269997,111.817665,336100
2014-08-21,112.800003,114.940002,112.309998,114.230003,112.765366,481000
2014-08-22,113.449997,113.919998,111.209999,113.550003,112.094078,397100
2014-08-25,114.800003,114.800003,112.199997,113.500000,112.044724,258500
2014-08-26,113.940002,115.510002,113.129997,114.680000,113.209587,653500
2014-08-27,114.500000,115.400002,113.510002,114.589996,113.120758,373300
2014-08-28,113.180000,114.980003,113.180000,114.680000,113.209587,320900
2014-08-29,116.019997,116.629997,113.980003,114.949997,113.476128,534500
2014-09-02,115.099998,116.529999,114.370003,115.330002,113.851265,600800
2014-09-03,116.269997,117.870003,115.580002,117.309998,115.805862,899500
2014-09-04,117.500000,118.900002,117.110001,117.320000,115.815742,697600
2014-09-05,116.760002,118.269997,116.190002,117.449997,115.944077,253900
2014-09-08,116.989998,118.110001,116.510002,117.320000,115.815742,187400
2014-09-09,117.089996,118.610001,116.620003,117.620003,116.111900,612500
2014-09-10,117.209999,118.000000,115.250000,117.050003,115.549210,796600
2014-09-11,115.720001,117.029999,113.500000,114.190002,112.725868,771000
2014-09-12,113.639999,115.610001,113.459999,114.830002,113.357674,434000
2014-09-15,114.830002,115.080002,111.459999,112.360001,110.919350,579000
2014-09-16,112.180000,113.889999,111.389999,113.440002,111.985497,338100
2014-09-17,113.959999,114.860001,113.089996,113.529999,112.074333,204200
2014-09-18,113.720001,114.940002,110.989998,111.639999,110.208565,476700
2014-09-19,111.870003,112.830002,111.330002,112.459999,111.018059,359000
2014-09-22,112.690002,113.720001,110.589996,110.879997,109.458313,485200
2014-09-23,110.279999,111.820000,110.000000,110.919998,109.497787,535000
2014-09-24,111.190002,114.059998,110.709999,113.389999,111.936142,373700
2014-09-25,112.690002,113.620003,109.879997,110.620003,109.201653,619400
2014-09-26,110.589996,112.139999,110.110001,111.320000,110.057831,364800
2014-09-29,108.550003,109.900002,107.089996,109.199997,107.961861,478900
2014-09-30,109.199997,110.330002,107.949997,108.650002,107.418091,454000
2014-10-01,108.230003,111.120003,107.680000,110.720001,109.464622,701100
2014-10-02,110.279999,111.709999,107.440002,111.080002,109.820549,926700
2014-10-03,112.379997,114.570000,111.440002,111.519997,110.255547,503600
2014-10-06,113.000000,113.949997,110.739998,112.110001,110.838875,343600
2014-10-07,111.309998,112.849998,110.480003,110.809998,109.553612,512200
2014-10-08,110.970001,113.870003,109.500000,113.750000,112.460266,632900
2014-10-09,113.019997,113.809998,111.400002,111.580002,110.314888,607100
2014-10-10,111.349998,112.440002,108.839996,109.370003,108.129951,912000
2014-10-13,109.139999,111.360001,107.820000,109.050003,107.813576,446200
2014-10-14,109.779999,110.830002,106.610001,108.029999,106.805122,462200
2014-10-15,106.660004,109.570000,102.440002,106.160004,104.956329,1043500
2014-10-16,103.599998,107.190002,103.099998,105.940002,104.738846,817300
2014-10-17,107.279999,107.720001,103.599998,104.269997,103.087753,508000
2014-10-20,103.980003,107.660004,103.370003,106.959999,105.747261,400900
2014-10-21,107.599998,110.449997,107.440002,110.339996,109.088913,375300
2014-10-22,110.430000,110.570000,106.730003,106.849998,105.638519,253900
2014-10-23,107.889999,109.570000,107.000000,107.400002,106.182281,380900
2014-10-24,107.910004,113.040001,106.290001,112.160004,110.888306,787700
2014-10-27,110.010002,110.779999,108.150002,109.730003,108.485855,501400
2014-10-28,110.699997,115.599998,109.199997,115.550003,114.239868,724300
2014-10-29,115.360001,116.000000,112.250000,113.760002,112.470177,786900
2014-10-30,113.400002,115.949997,112.389999,115.199997,113.893829,997000
2014-10-31,134.009995,144.229996,131.059998,136.149994,134.606277,2911400
2014-11-03,135.860001,138.029999,135.279999,136.240005,134.695267,1584500
2014-11-04,136.110001,140.559998,135.119995,139.380005,137.799728,1986400
2014-11-05,140.160004,141.000000,135.869995,136.479996,134.932587,987400
2014-11-06,135.429993,136.309998,134.070007,134.660004,133.133179,919200
2014-11-07,135.000000,135.699997,133.619995,134.750000,133.222198,517500
2014-11-10,135.250000,136.850006,134.070007,136.539993,134.991867,473800
2014-11-11,136.339996,137.300003,133.130005,134.929993,133.400116,951400
2014-11-12,135.029999,136.500000,134.220001,135.479996,133.943924,280300
2014-11-13,135.160004,136.100006,131.779999,132.220001,130.720840,719400
2014-11-14,131.669998,135.199997,131.250000,134.619995,133.093658,327200
2014-11-17,135.619995,136.679993,132.009995,133.710007,132.193970,472900
2014-11-18,134.210007,136.669998,133.029999,135.500000,133.963654,348800
2014-11-19,135.850006,137.429993,133.779999,135.320007,133.785706,382100
2014-11-20,134.789993,137.600006,134.600006,135.979996,134.438232,300600
2014-11-21,137.570007,139.320007,135.479996,138.710007,137.137268,505600
2014-11-24,138.509995,140.270004,137.750000,140.000000,138.412643,331100
2014-11-25,139.320007,141.910004,139.020004,140.619995,139.025604,292700
2014-11-26,141.000000,141.500000,140.009995,141.059998,139.460602,216500
2014-11-28,141.000000,142.250000,140.000000,140.940002,139.342010,136200
2014-12-01,140.500000,141.869995,138.729996,139.800003,138.214920,695800
2014-12-02,140.000000,141.479996,139.070007,140.250000,138.659790,426900
2014-12-03,140.300003,142.389999,137.179993,140.600006,139.005859,752900
2014-12-04,140.750000,141.059998,138.220001,139.210007,137.631622,313300
2014-12-05,139.029999,140.059998,138.020004,138.199997,136.633026,269800
2014-12-08,139.100006,141.619995,137.539993,139.990005,138.402802,490100
2014-12-09,138.320007,140.910004,135.910004,140.380005,138.788361,414400
2014-12-10,140.320007,140.789993,134.770004,135.509995,133.973541,331900
2014-12-11,135.669998,138.169998,134.800003,135.529999,133.993332,223900
2014-12-12,134.509995,137.889999,134.429993,134.600006,133.073868,250600
2014-12-15,136.649994,137.460007,133.779999,134.279999,132.757507,662400
2014-12-16,132.889999,136.990005,126.650002,127.000000,125.560059,634200
2014-12-17,126.830002,130.630005,124.879997,128.979996,127.517593,476100
2014-12-18,130.259995,131.199997,127.169998,128.130005,126.677246,359900
2014-12-19,128.789993,130.119995,127.680000,128.500000,127.043053,268400
2014-12-22,128.750000,129.949997,126.839996,127.410004,125.965401,332800
2014-12-23,127.610001,127.680000,125.930000,126.540001,125.105255,260700
2014-12-24,127.250000,130.130005,126.790001,127.839996,126.390518,128500
2014-12-26,128.809998,130.070007,128.539993,129.729996,128.259109,228400
2014-12-29,129.649994,130.179993,128.130005,129.449997,128.146225,171700
2014-12-30,129.479996,130.919998,127.279999,127.699997,126.413864,216800
2014-12-31,127.739998,128.770004,126.889999,127.669998,126.384163,170100
2015-01-02,127.900002,128.309998,124.559998,125.849998,124.582497,207900
2015-01-05,124.860001,125.809998,122.760002,124.300003,123.048119,335600
2015-01-06,124.930000,126.339996,121.360001,122.080002,120.850456,233900
2015-01-07,123.309998,124.290001,121.309998,121.839996,120.612877,227200
2015-01-08,123.110001,125.639999,122.550003,123.660004,122.414558,370400
2015-01-09,124.070000,124.360001,121.279999,122.290001,121.058357,156500
2015-01-12,122.580002,122.849998,120.010002,120.279999,119.068588,300300
2015-01-13,121.919998,123.230003,118.279999,119.980003,118.771614,326900
2015-01-14,118.370003,120.139999,116.720001,118.529999,117.336227,468300
2015-01-15,119.230003,119.250000,116.860001,116.889999,115.712746,402300
2015-01-16,117.739998,120.699997,117.070000,119.320000,118.118279,396500
2015-01-20,119.980003,123.199997,117.980003,122.480003,121.246437,474000
2015-01-21,121.769997,125.820000,121.769997,123.099998,121.860199,384800
2015-01-22,124.300003,125.739998,122.220001,125.660004,124.394432,253500
2015-01-23,125.690002,128.759995,125.029999,127.290001,126.007996,357700
2015-01-26,127.690002,128.470001,127.070000,127.510002,126.225792,353800
2015-01-27,127.000000,128.300003,124.660004,128.070007,126.780151,386300
2015-01-28,129.139999,129.139999,125.440002,126.250000,124.978485,409500
2015-01-29,125.860001,127.919998,124.239998,127.660004,126.374268,357600
2015-01-30,126.860001,128.660004,123.589996,123.940002,122.691742,443000
2015-02-02,124.050003,126.610001,123.239998,125.540001,124.275627,280600
2015-02-03,125.769997,129.259995,124.320000,129.089996,127.789886,389400
2015-02-04,128.710007,129.610001,127.110001,127.769997,126.483177,326200
2015-02-05,128.009995,129.779999,128.009995,129.570007,128.265015,251100
2015-02-06,128.839996,129.669998,125.529999,126.110001,124.839882,286500
2015-02-09,125.900002,126.910004,123.720001,125.589996,124.325111,266000
2015-02-10,125.800003,129.360001,125.510002,128.350006,127.057320,315800
2015-02-11,127.830002,129.589996,126.940002,127.839996,126.552452,248800
2015-02-12,129.089996,132.220001,127.900002,131.940002,130.611145,450000
2015-02-13,131.320007,132.210007,128.410004,129.990005,128.680817,572000
2015-02-17,129.399994,131.850006,128.449997,131.850006,130.522095,364500
2015-02-18,131.889999,133.789993,130.889999,132.610001,131.274429,388800
2015-02-19,132.630005,133.020004,128.419998,130.500000,129.185654,616600
2015-02-20,129.990005,131.500000,128.669998,130.919998,129.601440,550300
2015-02-23,130.429993,132.320007,130.429993,131.559998,130.234985,382200
2015-02-24,131.279999,132.559998,130.220001,132.490005,131.155624,491000
2015-02-25,132.600006,135.990005,131.339996,134.220001,132.868210,1226400
2015-02-26,137.990005,137.990005,129.199997,131.009995,129.690521,1019400
2015-02-27,130.550003,135.050003,129.779999,130.970001,129.650940,1449500
2015-03-02,130.440002,133.490005,129.539993,133.300003,131.957474,558600
2015-03-03,132.559998,134.070007,132.070007,133.899994,132.551392,443400
2015-03-04,133.309998,133.979996,130.559998,131.300003,129.977585,569100
2015-03-05,131.029999,133.449997,130.250000,132.000000,130.670563,493500
2015-03-06,131.000000,132.589996,129.059998,129.199997,127.898766,655300
2015-03-09,129.429993,129.990005,123.879997,125.000000,123.741074,972000
2015-03-10,123.440002,124.550003,122.610001,123.910004,122.662033,618900
2015-03-11,125.209999,126.779999,123.910004,126.510002,125.235855,618400
2015-03-12,126.150002,128.169998,124.870003,127.889999,126.601944,560400
2015-03-13,126.680000,128.320007,124.570000,125.709999,124.443916,671100
2015-03-16,125.529999,127.260002,124.760002,127.089996,125.809998,397400
2015-03-17,126.980003,128.000000,125.570000,127.660004,126.374268,557900
2015-03-18,124.500000,127.470001,123.889999,126.279999,125.008148,731400
2015-03-19,125.690002,126.400002,122.800003,122.910004,121.672096,418400
2015-03-20,123.209999,125.300003,122.820000,124.589996,123.335175,309600
2015-03-23,124.790001,126.500000,124.209999,125.430000,124.166733,507500
2015-03-24,125.720001,126.169998,122.309998,122.339996,121.107841,268600
2015-03-25,122.220001,123.199997,120.639999,121.110001,119.890236,374000
2015-03-26,121.110001,122.459999,120.529999,121.410004,120.187218,324100
2015-03-27,120.980003,122.889999,120.699997,122.849998,121.715981,285000
2015-03-30,122.529999,123.139999,121.199997,121.669998,120.546860,327400
2015-03-31,120.650002,122.959999,120.650002,122.519997,121.389008,323700
2015-04-01,122.900002,124.139999,121.599998,123.860001,122.716652,392400
2015-04-02,123.589996,125.570000,122.949997,125.139999,123.984840,305200
2015-04-06,124.900002,127.220001,124.019997,126.269997,125.104401,375300
2015-04-07,123.940002,127.250000,123.650002,126.970001,125.797928,435600
2015-04-08,128.270004,128.899994,126.529999,128.589996,127.402962,318500
2015-04-09,129.729996,130.500000,127.790001,129.699997,128.502731,252500
2015-04-10,129.570007,131.660004,129.449997,131.600006,130.385208,208400
2015-04-13,131.839996,132.770004,130.250000,130.710007,129.503433,211000
2015-04-14,130.470001,131.820007,128.130005,131.570007,130.355484,274600
2015-04-15,131.509995,132.940002,130.500000,132.199997,130.979660,387100
2015-04-16,132.050003,132.610001,130.289993,131.169998,129.959167,191000
2015-04-17,129.889999,130.699997,128.429993,130.000000,128.799957,371300
2015-04-20,130.360001,134.139999,130.179993,133.529999,132.297394,305700
2015-04-21,134.429993,139.880005,133.679993,136.949997,135.685822,407300
2015-04-22,137.399994,138.460007,135.949997,138.039993,136.765732,359100
2015-04-23,138.029999,139.789993,136.259995,138.970001,137.687164,276900
2015-04-24,139.110001,139.960007,137.160004,137.479996,136.210907,316300
2015-04-27,138.399994,139.350006,136.199997,136.850006,135.586761,304000
2015-04-28,141.399994,142.179993,139.199997,140.240005,138.945419,734800
2015-04-29,139.789993,143.369995,139.539993,142.979996,141.660126,460000
2015-04-30,142.610001,145.860001,142.250000,142.330002,141.016174,628100
2015-05-01,142.000000,145.440002,141.990005,145.350006,144.008270,286600
2015-05-04,146.000000,153.419998,145.539993,152.270004,150.864395,896200
2015-05-05,151.979996,153.320007,148.100006,149.190002,147.812851,581000
2015-05-06,149.169998,150.460007,146.929993,148.509995,147.139099,771800
2015-05-07,150.050003,151.850006,140.649994,145.100006,143.760605,982700
2015-05-08,145.889999,146.970001,144.190002,146.630005,145.276443,475100
2015-05-11,145.940002,146.880005,144.699997,146.179993,144.830612,327600
2015-05-12,142.309998,146.210007,142.309998,145.669998,144.325302,421000
2015-05-13,146.690002,146.690002,143.429993,144.660004,143.324646,264700
2015-05-14,144.809998,147.210007,144.119995,146.789993,145.434982,282600
2015-05-15,147.110001,147.729996,145.699997,146.460007,145.108017,170300
2015-05-18,146.039993,148.360001,145.389999,147.820007,146.455475,218000
2015-05-19,148.300003,149.250000,145.509995,145.580002,144.236160,404600
2015-05-20,145.580002,147.479996,144.080002,147.100006,145.742142,310500
2015-05-21,147.470001,149.820007,146.929993,149.009995,147.634460,255900
2015-05-22,149.279999,149.729996,146.809998,147.479996,146.118607,288000
2015-05-26,147.500000,147.500000,144.690002,145.740005,144.394669,272200
2015-05-27,145.320007,146.570007,143.740005,146.429993,145.078308,436500
2015-05-28,146.449997,147.289993,143.669998,146.500000,145.147644,217900
2015-05-29,146.800003,147.100006,144.649994,145.130005,143.790314,237600
2015-06-01,146.119995,147.020004,142.720001,143.679993,142.353668,370900
2015-06-02,143.669998,145.250000,142.729996,143.009995,141.689865,303900
2015-06-03,143.679993,144.389999,142.460007,143.470001,142.145615,319600
2015-06-04,143.309998,143.589996,141.539993,143.289993,141.967270,230500
2015-06-05,143.199997,145.100006,142.000000,144.940002,143.602051,234000
2015-06-08,144.639999,145.050003,142.020004,142.679993,141.362915,172100
2015-06-09,142.000000,143.869995,141.149994,143.259995,141.937561,213200
2015-06-10,143.990005,145.880005,143.080002,145.449997,144.107361,324400
2015-06-11,145.360001,145.970001,140.419998,141.429993,140.124435,549300
2015-06-12,140.550003,144.050003,140.550003,143.660004,142.333878,240000
2015-06-15,142.800003,144.000000,141.160004,141.970001,140.659485,168600
2015-06-16,141.830002,143.779999,141.490005,143.509995,142.185257,245400
2015-06-17,143.850006,144.479996,142.179993,143.320007,141.997040,145100
2015-06-18,143.380005,146.000000,143.070007,145.460007,144.117264,148600
2015-06-19,144.839996,147.740005,144.839996,147.160004,145.801575,239600
2015-06-22,148.500000,148.500000,145.399994,146.720001,145.365616,170900
2015-06-23,148.059998,151.800003,146.910004,150.990005,149.596237,416700
2015-06-24,150.610001,151.449997,148.669998,149.139999,147.763260,162900
2015-06-25,149.220001,151.050003,147.970001,149.639999,148.258667,142400
2015-06-26,148.940002,150.020004,146.949997,147.729996,146.467087,167200
2015-06-29,146.460007,146.550003,140.639999,141.130005,139.923569,232400
2015-06-30,142.699997,143.369995,141.500000,141.699997,140.488663,309100
2015-07-01,142.449997,143.119995,140.240005,141.460007,140.250717,364400
2015-07-02,141.039993,141.720001,136.509995,138.710007,137.524216,444200
2015-07-06,137.509995,138.149994,135.110001,135.990005,134.827484,360900
2015-07-07,135.679993,136.369995,133.110001,135.289993,134.133469,692300
2015-07-08,133.910004,135.009995,129.630005,129.899994,128.789505,474400
2015-07-09,130.809998,133.789993,129.279999,133.309998,132.170380,340900
2015-07-10,134.520004,136.690002,133.970001,135.630005,134.470581,227100
2015-07-13,135.990005,137.429993,135.029999,135.639999,134.480469,238400
